,Unnamed: 0,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users,classofspeech
20,20,SimonIckeUK,Simon Icke,1888089290,1125257336598290432,/SimonIckeUK/status/1125257336598290432,2019-05-06 04:33:49,1557117229,"#Tory #MPs to target to #StopHs2 on route: Boris Johnson, David Gauke, Dominic Grieve, Nick Hurd, Dame Cheryl Gillian, David Lidington, John Bercow (Speaker) Andrea Leadsome, Craig Tracey, Dame Caroline Spelman, Jeremy Wright, Esther McVey & others Liz Truss, David Davis, R.Mogg","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tory?src=hash""><s>#</s><b>Tory</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MPs?src=hash""><s>#</s><b>MPs</b></a> to target to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StopHs2?src=hash""><s>#</s><b>StopHs2</b></a> on route: Boris Johnson, David Gauke, Dominic Grieve, Nick Hurd, <strong>Dame</strong> Cheryl Gillian, David Lidington, John Bercow (Speaker) Andrea Leadsome, Craig Tracey, <strong>Dame</strong> <strong>Caroline Spelman</strong>, Jeremy Wright, Esther McVey &amp; others Liz Truss, David Davis, R.Mogg</p>",[],"['Tory', 'MPs', 'StopHs2']",False,[],,1,1,0,False,False,,[],neither
21,21,FollowEmbrace,EmbracetheMiddleEast,425796139,1123508297129189376,/FollowEmbrace/status/1123508297129189376,2019-05-01 08:43:46,1556700226,"Today, weâre in Parliament to celebrate the Christian presence in the Middle East.

With thanks to the Second Church Estates Commissioner, Rt Hon Dame Caroline Spelman MP @spelmanc who has invited us to take part in her Parliamentary Reception.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Today, weâre in Parliament to celebrate the Christian presence in the Middle East.

With thanks to the Second Church Estates Commissioner, Rt Hon <strong>Dame</strong> <strong>Caroline Spelman</strong> MP <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""453133872"" dir=""ltr"" href=""/spelmanc""><s>@</s><b>spelmanc</b></a> who has invited us to take part in her Parliamentary Reception.</p>",[],[],False,[],,5,4,2,True,False,,[],neither
22,22,deletedbyMPs,Tweets MPs Delete,1066949670,1119007427658158080,/deletedbyMPs/status/1119007427658158080,2019-04-18 22:38:55,1555627135,DT Preet Kaur Gill MP: RT Cadbury Centre UoB: Preet Kaur Gill MP Liam Byrne Jess Phillips Jack Dromey MP Dame Caroline Spelman MP Sajid Javid Tom Watson Please would you encourage faitâ¦ http://pltwps.it/_3j01ov9Â ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">DT Preet Kaur Gill MP: RT Cadbury Centre UoB: Preet Kaur Gill MP Liam Byrne Jess Phillips Jack Dromey MP <strong>Dame</strong> <strong>Caroline Spelman</strong> MP Sajid Javid Tom Watson Please would you encourage faitâ¦ <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://pltwps.it/_3j01ov9"" dir=""ltr"" href=""https://t.co/vgBErPO3Zb"" rel=""nofollow noopener"" target=""_blank"" title=""http://pltwps.it/_3j01ov9""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">pltwps.it/_3j01ov9</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible"">Â </span></span></a></p>",['http://pltwps.it/_3j01ov9'],[],False,[],,0,0,0,False,False,,[],neither
23,23,deletedbyMPs,Tweets MPs Delete,1066949670,1119006227223187456,/deletedbyMPs/status/1119006227223187456,2019-04-18 22:34:09,1555626849,DT Preet Kaur Gill MP: RT Cadbury Centre UoB: Preet Kaur Gill MP Liam Byrne Jess Phillips Jack Dromey MP Dame Caroline Spelman MP Sajid Javid Tom Watson Please would you encourage faitâ¦ http://pltwps.it/_nYV5MN4Â ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">DT Preet Kaur Gill MP: RT Cadbury Centre UoB: Preet Kaur Gill MP Liam Byrne Jess Phillips Jack Dromey MP <strong>Dame</strong> <strong>Caroline Spelman</strong> MP Sajid Javid Tom Watson Please would you encourage faitâ¦ <a class=""twitter-timeline-link"" data-expanded-url=""http://pltwps.it/_nYV5MN4"" dir=""ltr"" href=""https://t.co/JNXcOYQZpH"" rel=""nofollow noopener"" target=""_blank"" title=""http://pltwps.it/_nYV5MN4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">pltwps.it/_nYV5MN4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible"">Â </span></span></a></p>",['http://pltwps.it/_nYV5MN4'],[],False,[],,0,0,0,False,False,,[],neither
24,24,estwebber,Esther Webber,107018082,1116243295213060096,/estwebber/status/1116243295213060096,2019-04-11 07:35:15,1554968115,Dame Caroline Spelman: The restoration of parliament needs a figurehead with the type of vision Dame Tessa Jowell had for the Olympics https://www.thetimes.co.uk/edition/news/parliament-refurb-needs-a-minister-bxsclrz5bÂ â¦,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Dame</strong> <strong>Caroline Spelman</strong>: The restoration of parliament needs a figurehead with the type of vision <strong>Dame</strong> Tessa Jowell had for the Olympics <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.thetimes.co.uk/edition/news/parliament-refurb-needs-a-minister-bxsclrz5b"" dir=""ltr"" href=""https://t.co/r9d3jYSAX0"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.thetimes.co.uk/edition/news/parliament-refurb-needs-a-minister-bxsclrz5b""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">thetimes.co.uk/edition/news/p</span><span class=""invisible"">arliament-refurb-needs-a-minister-bxsclrz5b</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://www.thetimes.co.uk/edition/news/parliament-refurb-needs-a-minister-bxsclrz5b'],[],False,[],,53,9,6,True,False,,[],neither
25,25,peterproperty,Peter Bill,299151372,1116236326188220417,/peterproperty/status/1116236326188220417,2019-04-11 07:07:33,1554966453,The Times (Â£) Dame Caroline Spelman suggests Andrea Leadsom takes charge of project (aargh..) + reports (see below)on Lord Fosterâs bubble scheme popped by âspokesperson.â Row bubbling up nicely.  https://www.thetimes.co.uk/article/parliament-refurb-needs-a-minister-bxsclrz5bÂ â¦,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Times (Â£) <strong>Dame</strong> <strong>Caroline Spelman</strong> suggests Andrea Leadsom takes charge of project (aargh..) + reports (see below)on Lord Fosterâs bubble scheme popped by âspokesperson.â Row bubbling up nicely.  <a class=""twitter-timeline-link"" data-expanded-url=""https://www.thetimes.co.uk/article/parliament-refurb-needs-a-minister-bxsclrz5b"" dir=""ltr"" href=""https://t.co/K9c0zU48VZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.thetimes.co.uk/article/parliament-refurb-needs-a-minister-bxsclrz5b""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">thetimes.co.uk/article/parlia</span><span class=""invisible"">ment-refurb-needs-a-minister-bxsclrz5b</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://www.thetimes.co.uk/article/parliament-refurb-needs-a-minister-bxsclrz5b'],[],False,[],,0,0,1,True,False,,[],neither
26,26,deletedbyMPs,Tweets MPs Delete,1066949670,1119007427658158080,/deletedbyMPs/status/1119007427658158080,2019-04-18 22:38:55,1555627135,DT Preet Kaur Gill MP: RT Cadbury Centre UoB: Preet Kaur Gill MP Liam Byrne Jess Phillips Jack Dromey MP Dame Caroline Spelman MP Sajid Javid Tom Watson Please would you encourage faitâ¦ http://pltwps.it/_3j01ov9Â ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">DT Preet Kaur Gill MP: RT Cadbury Centre UoB: Preet Kaur Gill MP Liam Byrne Jess Phillips Jack Dromey MP <strong>Dame</strong> <strong>Caroline Spelman</strong> MP Sajid Javid Tom Watson Please would you encourage faitâ¦ <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://pltwps.it/_3j01ov9"" dir=""ltr"" href=""https://t.co/vgBErPO3Zb"" rel=""nofollow noopener"" target=""_blank"" title=""http://pltwps.it/_3j01ov9""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">pltwps.it/_3j01ov9</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible"">Â </span></span></a></p>",['http://pltwps.it/_3j01ov9'],[],False,[],,0,0,0,False,False,,[],neither
27,27,deletedbyMPs,Tweets MPs Delete,1066949670,1119006227223187456,/deletedbyMPs/status/1119006227223187456,2019-04-18 22:34:09,1555626849,DT Preet Kaur Gill MP: RT Cadbury Centre UoB: Preet Kaur Gill MP Liam Byrne Jess Phillips Jack Dromey MP Dame Caroline Spelman MP Sajid Javid Tom Watson Please would you encourage faitâ¦ http://pltwps.it/_nYV5MN4Â ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">DT Preet Kaur Gill MP: RT Cadbury Centre UoB: Preet Kaur Gill MP Liam Byrne Jess Phillips Jack Dromey MP <strong>Dame</strong> <strong>Caroline Spelman</strong> MP Sajid Javid Tom Watson Please would you encourage faitâ¦ <a class=""twitter-timeline-link"" data-expanded-url=""http://pltwps.it/_nYV5MN4"" dir=""ltr"" href=""https://t.co/JNXcOYQZpH"" rel=""nofollow noopener"" target=""_blank"" title=""http://pltwps.it/_nYV5MN4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">pltwps.it/_nYV5MN4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible"">Â </span></span></a></p>",['http://pltwps.it/_nYV5MN4'],[],False,[],,0,0,0,False,False,,[],neither
28,28,estwebber,Esther Webber,107018082,1116243295213060096,/estwebber/status/1116243295213060096,2019-04-11 07:35:15,1554968115,Dame Caroline Spelman: The restoration of parliament needs a figurehead with the type of vision Dame Tessa Jowell had for the Olympics https://www.thetimes.co.uk/edition/news/parliament-refurb-needs-a-minister-bxsclrz5bÂ â¦,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Dame</strong> <strong>Caroline Spelman</strong>: The restoration of parliament needs a figurehead with the type of vision <strong>Dame</strong> Tessa Jowell had for the Olympics <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.thetimes.co.uk/edition/news/parliament-refurb-needs-a-minister-bxsclrz5b"" dir=""ltr"" href=""https://t.co/r9d3jYSAX0"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.thetimes.co.uk/edition/news/parliament-refurb-needs-a-minister-bxsclrz5b""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">thetimes.co.uk/edition/news/p</span><span class=""invisible"">arliament-refurb-needs-a-minister-bxsclrz5b</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://www.thetimes.co.uk/edition/news/parliament-refurb-needs-a-minister-bxsclrz5b'],[],False,[],,53,9,6,True,False,,[],neither
29,29,peterproperty,Peter Bill,299151372,1116236326188220417,/peterproperty/status/1116236326188220417,2019-04-11 07:07:33,1554966453,The Times (Â£) Dame Caroline Spelman suggests Andrea Leadsom takes charge of project (aargh..) + reports (see below)on Lord Fosterâs bubble scheme popped by âspokesperson.â Row bubbling up nicely.  https://www.thetimes.co.uk/article/parliament-refurb-needs-a-minister-bxsclrz5bÂ â¦,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Times (Â£) <strong>Dame</strong> <strong>Caroline Spelman</strong> suggests Andrea Leadsom takes charge of project (aargh..) + reports (see below)on Lord Fosterâs bubble scheme popped by âspokesperson.â Row bubbling up nicely.  <a class=""twitter-timeline-link"" data-expanded-url=""https://www.thetimes.co.uk/article/parliament-refurb-needs-a-minister-bxsclrz5b"" dir=""ltr"" href=""https://t.co/K9c0zU48VZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.thetimes.co.uk/article/parliament-refurb-needs-a-minister-bxsclrz5b""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">thetimes.co.uk/article/parlia</span><span class=""invisible"">ment-refurb-needs-a-minister-bxsclrz5b</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://www.thetimes.co.uk/article/parliament-refurb-needs-a-minister-bxsclrz5b'],[],False,[],,0,0,1,True,False,,[],neither
30,30,wfpevents,WFPEvents,234334860,1131471073588011008,/wfpevents/status/1131471073588011008,2019-05-23 08:05:00,1558598700,Rt Hon Dame Caroline Spelman MP has agreed to chair the #LocalIndustrialStrategy in the West Midlands conf.:http://bit.ly/2TlqMaHÂ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Rt Hon <strong>Dame</strong> <strong>Caroline Spelman</strong> MP has agreed to chair the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LocalIndustrialStrategy?src=hash""><s>#</s><b>LocalIndustrialStrategy</b></a> in the West Midlands conf.:<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bit.ly/2TlqMaH"" dir=""ltr"" href=""https://t.co/3qJvmXqx5e"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2TlqMaH""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2TlqMaH</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible"">Â </span></span></a></p>",['http://bit.ly/2TlqMaH'],['LocalIndustrialStrategy'],False,[],,0,0,0,False,False,,[],neither
31,31,WBFEvents,WBF Events,260166995,1131471073575235584,/WBFEvents/status/1131471073575235584,2019-05-23 08:05:00,1558598700,Rt Hon Dame Caroline Spelman MP has agreed to chair the #LocalIndustrialStrategy in the West Midlands conf.: http://bit.ly/2TlqMaHÂ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Rt Hon <strong>Dame</strong> <strong>Caroline Spelman</strong> MP has agreed to chair the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LocalIndustrialStrategy?src=hash""><s>#</s><b>LocalIndustrialStrategy</b></a> in the West Midlands conf.: <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2TlqMaH"" dir=""ltr"" href=""https://t.co/MyhoFzZFXR"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2TlqMaH""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2TlqMaH</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible"">Â </span></span></a></p>",['http://bit.ly/2TlqMaH'],['LocalIndustrialStrategy'],False,[],,0,0,0,False,False,,[],neither
32,32,deletedbyMPs,Tweets MPs Delete,1066949670,1131182459637370883,/deletedbyMPs/status/1131182459637370883,2019-05-22 12:58:09,1558529889,DT Dame Caroline Spelman MP: RT BritishCeramicConfed: Our letter to the Prime Minister UK Prime Minister on customs arrangements and ceramics pic.twitter.com/cyW02JQk4Q http://pltwps.it/_gxVlJglÂ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">DT <strong>Dame</strong> <strong>Caroline Spelman</strong> MP: RT BritishCeramicConfed: Our letter to the Prime Minister UK Prime Minister on customs arrangements and ceramics <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/cyW02JQk4Q"">pic.twitter.com/cyW02JQk4Q</a> <a class=""twitter-timeline-link"" data-expanded-url=""http://pltwps.it/_gxVlJgl"" dir=""ltr"" href=""https://t.co/YblmytOSbf"" rel=""nofollow noopener"" target=""_blank"" title=""http://pltwps.it/_gxVlJgl""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">pltwps.it/_gxVlJgl</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible"">Â </span></span></a></p>",['http://pltwps.it/_gxVlJgl'],[],True,"['https://pbs.twimg.com/media/D7K943-XYAAgg2K.jpg', 'https://pbs.twimg.com/media/D7K944CW4AA9rNc.jpg']",,0,0,0,False,False,,[],neither
33,33,wfpevents,WFPEvents,234334860,1131471073588011008,/wfpevents/status/1131471073588011008,2019-05-23 08:05:00,1558598700,Rt Hon Dame Caroline Spelman MP has agreed to chair the #LocalIndustrialStrategy in the West Midlands conf.:http://bit.ly/2TlqMaHÂ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Rt Hon <strong>Dame</strong> <strong>Caroline Spelman</strong> MP has agreed to chair the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LocalIndustrialStrategy?src=hash""><s>#</s><b>LocalIndustrialStrategy</b></a> in the West Midlands conf.:<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bit.ly/2TlqMaH"" dir=""ltr"" href=""https://t.co/3qJvmXqx5e"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2TlqMaH""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2TlqMaH</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible"">Â </span></span></a></p>",['http://bit.ly/2TlqMaH'],['LocalIndustrialStrategy'],False,[],,0,0,0,False,False,,[],neither
34,34,WBFEvents,WBF Events,260166995,1131471073575235584,/WBFEvents/status/1131471073575235584,2019-05-23 08:05:00,1558598700,Rt Hon Dame Caroline Spelman MP has agreed to chair the #LocalIndustrialStrategy in the West Midlands conf.: http://bit.ly/2TlqMaHÂ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Rt Hon <strong>Dame</strong> <strong>Caroline Spelman</strong> MP has agreed to chair the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LocalIndustrialStrategy?src=hash""><s>#</s><b>LocalIndustrialStrategy</b></a> in the West Midlands conf.: <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2TlqMaH"" dir=""ltr"" href=""https://t.co/MyhoFzZFXR"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2TlqMaH""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2TlqMaH</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible"">Â </span></span></a></p>",['http://bit.ly/2TlqMaH'],['LocalIndustrialStrategy'],False,[],,0,0,0,False,False,,[],neither
